x,y,theta
-0.6324,0.45019,0.0
-0.6324,0.4609,0.0
-0.6324,0.47162,0.0
-0.6324,0.48234,0.0
-0.6324,0.49306,0.0
-0.6324,0.50378,0.0
-0.6324,0.5145,0.0
-0.6324,0.52522,0.0
-0.6324,0.53594,0.0
-0.6324,0.54665,0.0
-0.6324,0.55737,0.0
-0.6324,0.56809,0.0
-0.6324,0.57881,0.0
-0.6324,0.58953,0.0
-0.6324,0.60025,0.0
-0.6324,0.61097,0.0
-0.6324,0.62168,0.0
-0.6324,0.6324,0.0
-0.6324,0.64312,0.0
-0.6324,0.65384,0.0
-0.6324,0.66456,0.0
-0.6324,0.67528,0.0
-0.6324,0.686,0.0
-0.6324,0.69672,0.0
-0.6324,0.70743,0.0
-0.6324,0.71815,0.0
-0.6324,0.72887,0.0
-0.6324,0.73959,0.0
-0.6324,0.75031,0.0
-0.6324,0.76103,0.0
-0.6324,0.77175,0.0
-0.6324,0.78247,0.0
-0.6324,0.79318,0.0
-0.6324,0.8039,0.0
-0.6324,0.81462,0.0
-0.6324,0.82534,0.0
-0.6324,0.83606,0.0
-0.62168,-0.83606,0.0
-0.62168,-0.82534,0.0
-0.62168,-0.81462,0.0
-0.62168,-0.8039,0.0
-0.62168,-0.79318,0.0
-0.62168,-0.78247,0.0
-0.62168,-0.77175,0.0
-0.62168,-0.76103,0.0
-0.62168,-0.75031,0.0
-0.62168,-0.73959,0.0
-0.62168,-0.72887,0.0
-0.62168,-0.71815,0.0
-0.62168,-0.70743,0.0
-0.62168,-0.69672,0.0
-0.62168,-0.686,0.0
-0.62168,-0.67528,0.0
-0.62168,-0.66456,0.0
-0.62168,-0.65384,0.0
-0.62168,-0.64312,0.0
-0.62168,-0.6324,0.0
-0.62168,-0.62168,0.0
-0.62168,-0.61097,0.0
-0.62168,-0.60025,0.0
-0.62168,-0.58953,0.0
-0.62168,-0.57881,0.0
-0.62168,-0.56809,0.0
-0.62168,-0.55737,0.0
-0.62168,-0.54665,0.0
-0.62168,-0.53594,0.0
-0.62168,-0.52522,0.0
-0.62168,-0.5145,0.0
-0.62168,-0.50378,0.0
-0.62168,-0.49306,0.0
-0.62168,-0.48234,0.0
-0.62168,-0.47162,0.0
-0.62168,-0.4609,0.0
-0.62168,-0.45019,0.0
-0.62168,-0.43947,0.0
-0.62168,-0.42875,0.0
-0.62168,-0.41803,0.0
-0.62168,-0.40731,0.0
-0.62168,-0.39659,0.0
-0.62168,-0.38587,0.0
-0.62168,-0.37515,0.0
-0.62168,-0.36444,0.0
-0.62168,-0.35372,0.0
-0.62168,-0.343,0.0
-0.62168,-0.33228,0.0
-0.62168,-0.32156,0.0
-0.62168,-0.31084,0.0
-0.62168,-0.30012,0.0
-0.62168,-0.2894,0.0
-0.62168,-0.27869,0.0
-0.62168,-0.26797,0.0
-0.62168,-0.25725,0.0
-0.62168,-0.24653,0.0
-0.62168,-0.23581,0.0
-0.62168,-0.22509,0.0
-0.62168,-0.21437,0.0
-0.62168,-0.20366,0.0
-0.62168,-0.19294,0.0
-0.62168,-0.18222,0.0
-0.62168,-0.1715,0.0
-0.62168,-0.16078,0.0
-0.62168,-0.15006,0.0
-0.62168,-0.13934,0.0
-0.62168,-0.12862,0.0
-0.62168,-0.11791,0.0
-0.62168,-0.10719,0.0
-0.62168,-0.09647,0.0
-0.62168,-0.08575,0.0
-0.62168,-0.07503,0.0
-0.62168,-0.06431,0.0
-0.62168,-0.05359,0.0
-0.62168,-0.04287,0.0
-0.62168,-0.03216,0.0
-0.62168,-0.02144,0.0
-0.62168,-0.01072,0.0
-0.62168,0,0.0
-0.62168,0.01072,0.0
-0.62168,0.02144,0.0
-0.62168,0.03216,0.0
-0.62168,0.04287,0.0
-0.62168,0.05359,0.0
-0.62168,0.06431,0.0
-0.62168,0.07503,0.0
-0.62168,0.08575,0.0
-0.62168,0.09647,0.0
-0.62168,0.10719,0.0
-0.62168,0.11791,0.0
-0.62168,0.12862,0.0
-0.62168,0.13934,0.0
-0.62168,0.15006,0.0
-0.62168,0.16078,0.0
-0.62168,0.1715,0.0
-0.62168,0.18222,0.0
-0.62168,0.19294,0.0
-0.62168,0.20366,0.0
-0.62168,0.21437,0.0
-0.62168,0.22509,0.0
-0.62168,0.23581,0.0
-0.62168,0.24653,0.0
-0.62168,0.25725,0.0
-0.62168,0.26797,0.0
-0.62168,0.27869,0.0
-0.62168,0.2894,0.0
-0.62168,0.30012,0.0
-0.62168,0.31084,0.0
-0.62168,0.32156,0.0
-0.62168,0.33228,0.0
-0.62168,0.343,0.0
-0.62168,0.35372,0.0
-0.62168,0.36444,0.0
-0.62168,0.37515,0.0
-0.62168,0.38587,0.0
-0.62168,0.39659,0.0
-0.62168,0.40731,0.0
-0.62168,0.41803,0.0
-0.62168,0.42875,0.0
-0.62168,0.43947,0.0
-0.62168,0.45019,0.0
-0.62168,0.4609,0.0
-0.62168,0.47162,0.0
-0.62168,0.48234,0.0
-0.62168,0.49306,0.0
-0.62168,0.50378,0.0
-0.62168,0.5145,0.0
-0.62168,0.52522,0.0
-0.62168,0.53594,0.0
-0.62168,0.54665,0.0
-0.62168,0.55737,0.0
-0.62168,0.56809,0.0
-0.62168,0.57881,0.0
-0.62168,0.58953,0.0
-0.62168,0.60025,0.0
-0.62168,0.61097,0.0
-0.62168,0.62168,0.0
-0.62168,0.6324,0.0
-0.62168,0.64312,0.0
-0.62168,0.65384,0.0
-0.62168,0.66456,0.0
-0.62168,0.67528,0.0
-0.62168,0.686,0.0
-0.62168,0.69672,0.0
-0.62168,0.70743,0.0
-0.62168,0.71815,0.0
-0.62168,0.72887,0.0
-0.62168,0.73959,0.0
-0.62168,0.75031,0.0
-0.62168,0.76103,0.0
-0.62168,0.77175,0.0
-0.62168,0.78247,0.0
-0.62168,0.79318,0.0
-0.62168,0.8039,0.0
-0.62168,0.81462,0.0
-0.62168,0.82534,0.0
-0.62168,0.83606,0.0
-0.61097,-0.84678,0.0
-0.61097,-0.83606,0.0
-0.61097,-0.82534,0.0
-0.61097,-0.81462,0.0
-0.61097,-0.8039,0.0
-0.61097,-0.79318,0.0
-0.61097,-0.78247,0.0
-0.61097,-0.77175,0.0
-0.61097,-0.76103,0.0
-0.61097,-0.75031,0.0
-0.61097,-0.73959,0.0
-0.61097,-0.72887,0.0
-0.61097,-0.71815,0.0
-0.61097,-0.70743,0.0
-0.61097,-0.69672,0.0
-0.61097,-0.686,0.0
-0.61097,-0.67528,0.0
-0.61097,-0.66456,0.0
-0.61097,-0.65384,0.0
-0.61097,-0.64312,0.0
-0.61097,-0.6324,0.0
-0.61097,-0.62168,0.0
-0.61097,-0.61097,0.0
-0.61097,-0.60025,0.0
-0.61097,-0.58953,0.0
-0.61097,-0.57881,0.0
-0.61097,-0.56809,0.0
-0.61097,-0.55737,0.0
-0.61097,-0.54665,0.0
-0.61097,-0.53594,0.0
-0.61097,-0.52522,0.0
-0.61097,-0.5145,0.0
-0.61097,-0.50378,0.0
-0.61097,-0.49306,0.0
-0.61097,-0.48234,0.0
-0.61097,-0.47162,0.0
-0.61097,-0.4609,0.0
-0.61097,-0.45019,0.0
-0.61097,-0.43947,0.0
-0.61097,-0.42875,0.0
-0.61097,-0.41803,0.0
-0.61097,-0.40731,0.0
-0.61097,-0.39659,0.0
-0.61097,-0.38587,0.0
-0.61097,-0.37515,0.0
-0.61097,-0.36444,0.0
-0.61097,-0.35372,0.0
-0.61097,-0.343,0.0
-0.61097,-0.33228,0.0
-0.61097,-0.32156,0.0
-0.61097,-0.31084,0.0
-0.61097,-0.30012,0.0
-0.61097,-0.2894,0.0
-0.61097,-0.27869,0.0
-0.61097,-0.26797,0.0
-0.61097,-0.25725,0.0
-0.61097,-0.24653,0.0
-0.61097,-0.23581,0.0
-0.61097,-0.22509,0.0
-0.61097,-0.21437,0.0
-0.61097,-0.20366,0.0
-0.61097,-0.19294,0.0
-0.61097,-0.18222,0.0
-0.61097,-0.1715,0.0
-0.61097,-0.16078,0.0
-0.61097,-0.15006,0.0
-0.61097,-0.13934,0.0
-0.61097,-0.12862,0.0
-0.61097,-0.11791,0.0
-0.61097,-0.10719,0.0
-0.61097,-0.09647,0.0
-0.61097,-0.08575,0.0
-0.61097,-0.07503,0.0
-0.61097,-0.06431,0.0
-0.61097,-0.05359,0.0
-0.61097,-0.04287,0.0
-0.61097,-0.03216,0.0
-0.61097,-0.02144,0.0
-0.61097,-0.01072,0.0
-0.61097,0,0.0
-0.61097,0.01072,0.0
-0.61097,0.02144,0.0
-0.61097,0.03216,0.0
-0.61097,0.04287,0.0
-0.61097,0.05359,0.0
-0.61097,0.06431,0.0
-0.61097,0.07503,0.0
-0.61097,0.08575,0.0
-0.61097,0.09647,0.0
-0.61097,0.10719,0.0
-0.61097,0.11791,0.0
-0.61097,0.12862,0.0
-0.61097,0.13934,0.0
-0.61097,0.15006,0.0
-0.61097,0.16078,0.0
-0.61097,0.1715,0.0
-0.61097,0.18222,0.0
-0.61097,0.19294,0.0
-0.61097,0.20366,0.0
-0.61097,0.21437,0.0
-0.61097,0.22509,0.0
-0.61097,0.23581,0.0
-0.61097,0.24653,0.0
-0.61097,0.25725,0.0
-0.61097,0.26797,0.0
-0.61097,0.27869,0.0
-0.61097,0.2894,0.0
-0.61097,0.30012,0.0
-0.61097,0.31084,0.0
-0.61097,0.32156,0.0
-0.61097,0.33228,0.0
-0.61097,0.343,0.0
-0.61097,0.35372,0.0
-0.61097,0.36444,0.0
-0.61097,0.37515,0.0
-0.61097,0.38587,0.0
-0.61097,0.39659,0.0
-0.61097,0.40731,0.0
-0.61097,0.41803,0.0
-0.61097,0.42875,0.0
-0.61097,0.43947,0.0
-0.61097,0.45019,0.0
-0.61097,0.4609,0.0
-0.61097,0.47162,0.0
-0.61097,0.48234,0.0
-0.61097,0.49306,0.0
-0.61097,0.50378,0.0
-0.61097,0.5145,0.0
-0.61097,0.52522,0.0
-0.61097,0.53594,0.0
-0.61097,0.54665,0.0
-0.61097,0.55737,0.0
-0.61097,0.56809,0.0
-0.61097,0.57881,0.0
-0.61097,0.58953,0.0
-0.61097,0.60025,0.0
-0.61097,0.61097,0.0
-0.61097,0.62168,0.0
-0.61097,0.6324,0.0
-0.61097,0.64312,0.0
-0.61097,0.65384,0.0
-0.61097,0.66456,0.0
-0.61097,0.67528,0.0
-0.61097,0.686,0.0
-0.61097,0.69672,0.0
-0.61097,0.70743,0.0
-0.61097,0.71815,0.0
-0.61097,0.72887,0.0
-0.61097,0.73959,0.0
-0.61097,0.75031,0.0
-0.61097,0.76103,0.0
-0.61097,0.77175,0.0
-0.61097,0.78247,0.0
-0.61097,0.79318,0.0
-0.61097,0.8039,0.0
-0.61097,0.81462,0.0
-0.61097,0.82534,0.0
-0.61097,0.83606,0.0
-0.61097,0.84678,0.0
-0.60025,-0.8575,0.0
-0.60025,-0.84678,0.0
-0.60025,-0.83606,0.0
-0.60025,-0.82534,0.0
-0.60025,-0.81462,0.0
-0.60025,-0.8039,0.0
-0.60025,-0.79318,0.0
-0.60025,-0.78247,0.0
-0.60025,-0.77175,0.0
-0.60025,-0.76103,0.0
-0.60025,-0.75031,0.0
-0.60025,-0.73959,0.0
-0.60025,-0.72887,0.0
-0.60025,-0.71815,0.0
-0.60025,-0.70743,0.0
-0.60025,-0.69672,0.0
-0.60025,-0.686,0.0
-0.60025,-0.67528,0.0
-0.60025,-0.66456,0.0
-0.60025,-0.65384,0.0
-0.60025,-0.64312,0.0
-0.60025,-0.6324,0.0
-0.60025,-0.62168,0.0
-0.60025,-0.61097,0.0
-0.60025,-0.60025,0.0
-0.60025,-0.58953,0.0
-0.60025,-0.57881,0.0
-0.60025,-0.56809,0.0
-0.60025,-0.55737,0.0
-0.60025,-0.54665,0.0
-0.60025,-0.53594,0.0
-0.60025,-0.52522,0.0
-0.60025,-0.5145,0.0
-0.60025,-0.50378,0.0
-0.60025,-0.49306,0.0
-0.60025,-0.48234,0.0
-0.60025,-0.47162,0.0
-0.60025,-0.4609,0.0
-0.60025,-0.45019,0.0
-0.60025,-0.43947,0.0
-0.60025,-0.42875,0.0
-0.60025,-0.41803,0.0
-0.60025,-0.40731,0.0
-0.60025,-0.39659,0.0
-0.60025,-0.38587,0.0
-0.60025,-0.37515,0.0
-0.60025,-0.36444,0.0
-0.60025,-0.35372,0.0
-0.60025,-0.343,0.0
-0.60025,-0.33228,0.0
-0.60025,-0.32156,0.0
-0.60025,-0.31084,0.0
-0.60025,-0.30012,0.0
-0.60025,-0.2894,0.0
-0.60025,-0.27869,0.0
-0.60025,-0.26797,0.0
-0.60025,-0.25725,0.0
-0.60025,-0.24653,0.0
-0.60025,-0.23581,0.0
-0.60025,-0.22509,0.0
-0.60025,-0.21437,0.0
-0.60025,-0.20366,0.0
-0.60025,-0.19294,0.0
-0.60025,-0.18222,0.0
-0.60025,-0.1715,0.0
-0.60025,-0.16078,0.0
-0.60025,-0.15006,0.0
-0.60025,-0.13934,0.0
-0.60025,-0.12862,0.0
-0.60025,-0.11791,0.0
-0.60025,-0.10719,0.0
-0.60025,-0.09647,0.0
-0.60025,-0.08575,0.0
-0.60025,-0.07503,0.0
-0.60025,-0.06431,0.0
-0.60025,-0.05359,0.0
-0.60025,-0.04287,0.0
-0.60025,-0.03216,0.0
-0.60025,-0.02144,0.0
-0.60025,-0.01072,0.0
-0.60025,0,0.0
-0.60025,0.01072,0.0
-0.60025,0.02144,0.0
-0.60025,0.03216,0.0
-0.60025,0.04287,0.0
-0.60025,0.05359,0.0
-0.60025,0.06431,0.0
-0.60025,0.07503,0.0
-0.60025,0.08575,0.0
-0.60025,0.09647,0.0
-0.60025,0.10719,0.0
-0.60025,0.11791,0.0
-0.60025,0.12862,0.0
-0.60025,0.13934,0.0
-0.60025,0.15006,0.0
-0.60025,0.16078,0.0
-0.60025,0.1715,0.0
-0.60025,0.18222,0.0
-0.60025,0.19294,0.0
-0.60025,0.20366,0.0
-0.60025,0.21437,0.0
-0.60025,0.22509,0.0
-0.60025,0.23581,0.0
-0.60025,0.24653,0.0
-0.60025,0.25725,0.0
-0.60025,0.26797,0.0
-0.60025,0.27869,0.0
-0.60025,0.2894,0.0
-0.60025,0.30012,0.0
-0.60025,0.31084,0.0
-0.60025,0.32156,0.0
-0.60025,0.33228,0.0
-0.60025,0.343,0.0
-0.60025,0.35372,0.0
-0.60025,0.36444,0.0
-0.60025,0.37515,0.0
-0.60025,0.38587,0.0
-0.60025,0.39659,0.0
-0.60025,0.40731,0.0
-0.60025,0.41803,0.0
-0.60025,0.42875,0.0
-0.60025,0.43947,0.0
-0.60025,0.45019,0.0
-0.60025,0.4609,0.0
-0.60025,0.47162,0.0
-0.60025,0.48234,0.0
-0.60025,0.49306,0.0
-0.60025,0.50378,0.0
-0.60025,0.5145,0.0
-0.60025,0.52522,0.0
-0.60025,0.53594,0.0
-0.60025,0.54665,0.0
-0.60025,0.55737,0.0
-0.60025,0.56809,0.0
-0.60025,0.57881,0.0
-0.60025,0.58953,0.0
-0.60025,0.60025,0.0
-0.60025,0.61097,0.0
-0.60025,0.62168,0.0
-0.60025,0.6324,0.0
-0.60025,0.64312,0.0
-0.60025,0.65384,0.0
-0.60025,0.66456,0.0
-0.60025,0.67528,0.0
-0.60025,0.686,0.0
-0.60025,0.69672,0.0
-0.60025,0.70743,0.0
-0.60025,0.71815,0.0
-0.60025,0.72887,0.0
-0.60025,0.73959,0.0
-0.60025,0.75031,0.0
-0.60025,0.76103,0.0
-0.60025,0.77175,0.0
-0.60025,0.78247,0.0
-0.60025,0.79318,0.0
-0.60025,0.8039,0.0
-0.60025,0.81462,0.0
-0.60025,0.82534,0.0
-0.60025,0.83606,0.0
-0.60025,0.84678,0.0
-0.60025,0.8575,0.0
-0.58953,-0.86821,0.0
-0.58953,-0.8575,0.0
-0.58953,-0.84678,0.0
-0.58953,-0.83606,0.0
-0.58953,-0.82534,0.0
-0.58953,-0.81462,0.0
-0.58953,-0.8039,0.0
-0.58953,-0.79318,0.0
-0.58953,-0.78247,0.0
-0.58953,-0.77175,0.0
-0.58953,-0.76103,0.0
-0.58953,-0.75031,0.0
-0.58953,-0.73959,0.0
-0.58953,-0.72887,0.0
-0.58953,-0.71815,0.0
-0.58953,-0.70743,0.0
-0.58953,-0.69672,0.0
-0.58953,-0.686,0.0
-0.58953,-0.67528,0.0
-0.58953,-0.66456,0.0
-0.58953,-0.65384,0.0
-0.58953,-0.64312,0.0
-0.58953,-0.6324,0.0
-0.58953,-0.62168,0.0
-0.58953,-0.61097,0.0
-0.58953,-0.60025,0.0
-0.58953,-0.58953,0.0
-0.58953,-0.57881,0.0
-0.58953,-0.56809,0.0
-0.58953,-0.55737,0.0
-0.58953,-0.54665,0.0
-0.58953,-0.53594,0.0
-0.58953,-0.52522,0.0
-0.58953,-0.5145,0.0
-0.58953,-0.50378,0.0
-0.58953,-0.49306,0.0
-0.58953,-0.48234,0.0
-0.58953,-0.47162,0.0
-0.58953,-0.4609,0.0
-0.58953,-0.45019,0.0
-0.58953,-0.43947,0.0
-0.58953,-0.42875,0.0
-0.58953,-0.41803,0.0
-0.58953,-0.40731,0.0
-0.58953,-0.39659,0.0
-0.58953,-0.38587,0.0
-0.58953,-0.37515,0.0
-0.58953,-0.36444,0.0
-0.58953,-0.35372,0.0
-0.58953,-0.343,0.0
-0.58953,-0.33228,0.0
-0.58953,-0.32156,0.0
-0.58953,-0.31084,0.0
-0.58953,-0.30012,0.0
-0.58953,-0.2894,0.0
-0.58953,-0.27869,0.0
-0.58953,-0.26797,0.0
-0.58953,-0.25725,0.0
-0.58953,-0.24653,0.0
-0.58953,-0.23581,0.0
-0.58953,-0.22509,0.0
-0.58953,-0.21437,0.0
-0.58953,-0.20366,0.0
-0.58953,-0.19294,0.0
-0.58953,-0.18222,0.0
-0.58953,-0.1715,0.0
-0.58953,-0.16078,0.0
-0.58953,-0.15006,0.0
-0.58953,-0.13934,0.0
-0.58953,-0.12862,0.0
-0.58953,-0.11791,0.0
-0.58953,-0.10719,0.0
-0.58953,-0.09647,0.0
-0.58953,-0.08575,0.0
-0.58953,-0.07503,0.0
-0.58953,-0.06431,0.0
-0.58953,-0.05359,0.0
-0.58953,-0.04287,0.0
-0.58953,-0.03216,0.0
-0.58953,-0.02144,0.0
-0.58953,-0.01072,0.0
-0.58953,0,0.0
-0.58953,0.01072,0.0
-0.58953,0.02144,0.0
-0.58953,0.03216,0.0
-0.58953,0.04287,0.0
-0.58953,0.05359,0.0
-0.58953,0.06431,0.0
-0.58953,0.07503,0.0
-0.58953,0.08575,0.0
-0.58953,0.09647,0.0
-0.58953,0.10719,0.0
-0.58953,0.11791,0.0
-0.58953,0.12862,0.0
-0.58953,0.13934,0.0
-0.58953,0.15006,0.0
-0.58953,0.16078,0.0
-0.58953,0.1715,0.0
-0.58953,0.18222,0.0
-0.58953,0.19294,0.0
-0.58953,0.20366,0.0
-0.58953,0.21437,0.0
-0.58953,0.22509,0.0
-0.58953,0.23581,0.0
-0.58953,0.24653,0.0
-0.58953,0.25725,0.0
-0.58953,0.26797,0.0
-0.58953,0.27869,0.0
-0.58953,0.2894,0.0
-0.58953,0.30012,0.0
-0.58953,0.31084,0.0
-0.58953,0.32156,0.0
-0.58953,0.33228,0.0
-0.58953,0.343,0.0
-0.58953,0.35372,0.0
-0.58953,0.36444,0.0
-0.58953,0.37515,0.0
-0.58953,0.38587,0.0
-0.58953,0.39659,0.0
-0.58953,0.40731,0.0
-0.58953,0.41803,0.0
-0.58953,0.42875,0.0
-0.58953,0.43947,0.0
-0.58953,0.45019,0.0
-0.58953,0.4609,0.0
-0.58953,0.47162,0.0
-0.58953,0.48234,0.0
-0.58953,0.49306,0.0
-0.58953,0.50378,0.0
-0.58953,0.5145,0.0
-0.58953,0.52522,0.0
-0.58953,0.53594,0.0
-0.58953,0.54665,0.0
-0.58953,0.55737,0.0
-0.58953,0.56809,0.0
-0.58953,0.57881,0.0
-0.58953,0.58953,0.0
-0.58953,0.60025,0.0
-0.58953,0.61097,0.0
-0.58953,0.62168,0.0
-0.58953,0.6324,0.0
-0.58953,0.64312,0.0
-0.58953,0.65384,0.0
-0.58953,0.66456,0.0
-0.58953,0.67528,0.0
-0.58953,0.686,0.0
-0.58953,0.69672,0.0
-0.58953,0.70743,0.0
-0.58953,0.71815,0.0
-0.58953,0.72887,0.0
-0.58953,0.73959,0.0
-0.58953,0.75031,0.0
-0.58953,0.76103,0.0
-0.58953,0.77175,0.0
-0.58953,0.78247,0.0
-0.58953,0.79318,0.0
-0.58953,0.8039,0.0
-0.58953,0.81462,0.0
-0.58953,0.82534,0.0
-0.58953,0.83606,0.0
-0.58953,0.84678,0.0
-0.58953,0.8575,0.0
-0.58953,0.86821,0.0
-0.57881,-0.86821,0.0
-0.57881,-0.8575,0.0
-0.57881,-0.84678,0.0
-0.57881,-0.83606,0.0
-0.57881,-0.82534,0.0
-0.57881,-0.81462,0.0
-0.57881,-0.8039,0.0
-0.57881,-0.79318,0.0
-0.57881,-0.78247,0.0
-0.57881,-0.77175,0.0
-0.57881,-0.76103,0.0
-0.57881,-0.75031,0.0
-0.57881,-0.73959,0.0
-0.57881,-0.72887,0.0
-0.57881,-0.71815,0.0
-0.57881,-0.70743,0.0
-0.57881,-0.69672,0.0
-0.57881,-0.686,0.0
-0.57881,-0.67528,0.0
-0.57881,-0.66456,0.0
-0.57881,-0.65384,0.0
-0.57881,-0.64312,0.0
-0.57881,-0.6324,0.0
-0.57881,-0.62168,0.0
-0.57881,-0.61097,0.0
-0.57881,-0.60025,0.0
-0.57881,-0.58953,0.0
-0.57881,-0.57881,0.0
-0.57881,-0.56809,0.0
-0.57881,-0.55737,0.0
-0.57881,-0.54665,0.0
-0.57881,-0.53594,0.0
-0.57881,-0.52522,0.0
-0.57881,-0.5145,0.0
-0.57881,-0.50378,0.0
-0.57881,-0.49306,0.0
-0.57881,-0.48234,0.0
-0.57881,-0.47162,0.0
-0.57881,-0.4609,0.0
-0.57881,-0.45019,0.0
-0.57881,-0.43947,0.0
-0.57881,-0.42875,0.0
-0.57881,-0.41803,0.0
-0.57881,-0.40731,0.0
-0.57881,-0.39659,0.0
-0.57881,-0.38587,0.0
-0.57881,-0.37515,0.0
-0.57881,-0.36444,0.0
-0.57881,-0.35372,0.0
-0.57881,-0.343,0.0
-0.57881,-0.33228,0.0
-0.57881,-0.32156,0.0
-0.57881,-0.31084,0.0
-0.57881,-0.30012,0.0
-0.57881,-0.2894,0.0
-0.57881,-0.27869,0.0
-0.57881,-0.26797,0.0
-0.57881,-0.25725,0.0
-0.57881,-0.24653,0.0
-0.57881,-0.23581,0.0
-0.57881,-0.22509,0.0
-0.57881,-0.21437,0.0
-0.57881,-0.20366,0.0
-0.57881,-0.19294,0.0
-0.57881,-0.18222,0.0
-0.57881,-0.1715,0.0
-0.57881,-0.16078,0.0
-0.57881,-0.15006,0.0
-0.57881,-0.13934,0.0
-0.57881,-0.12862,0.0
-0.57881,-0.11791,0.0
-0.57881,-0.10719,0.0
-0.57881,-0.09647,0.0
-0.57881,-0.08575,0.0
-0.57881,-0.07503,0.0
-0.57881,-0.06431,0.0
-0.57881,-0.05359,0.0
-0.57881,-0.04287,0.0
-0.57881,-0.03216,0.0
-0.57881,-0.02144,0.0
-0.57881,-0.01072,0.0
-0.57881,0,0.0
-0.57881,0.01072,0.0
-0.57881,0.02144,0.0
-0.57881,0.03216,0.0
-0.57881,0.04287,0.0
-0.57881,0.05359,0.0
-0.57881,0.06431,0.0
-0.57881,0.07503,0.0
-0.57881,0.08575,0.0
-0.57881,0.09647,0.0
-0.57881,0.10719,0.0
-0.57881,0.11791,0.0
-0.57881,0.12862,0.0
-0.57881,0.13934,0.0
-0.57881,0.15006,0.0
-0.57881,0.16078,0.0
-0.57881,0.1715,0.0
-0.57881,0.18222,0.0
-0.57881,0.19294,0.0
-0.57881,0.20366,0.0
-0.57881,0.21437,0.0
-0.57881,0.22509,0.0
-0.57881,0.23581,0.0
-0.57881,0.24653,0.0
-0.57881,0.25725,0.0
-0.57881,0.26797,0.0
-0.57881,0.27869,0.0
-0.57881,0.2894,0.0
-0.57881,0.30012,0.0
-0.57881,0.31084,0.0
-0.57881,0.32156,0.0
-0.57881,0.33228,0.0
-0.57881,0.343,0.0
-0.57881,0.35372,0.0
-0.57881,0.36444,0.0
-0.57881,0.37515,0.0
-0.57881,0.38587,0.0
-0.57881,0.39659,0.0
-0.57881,0.40731,0.0
-0.57881,0.41803,0.0
-0.57881,0.42875,0.0
-0.57881,0.43947,0.0
-0.57881,0.45019,0.0
-0.57881,0.4609,0.0
-0.57881,0.47162,0.0
-0.57881,0.48234,0.0
-0.57881,0.49306,0.0
-0.57881,0.50378,0.0
-0.57881,0.5145,0.0
-0.57881,0.52522,0.0
-0.57881,0.53594,0.0
-0.57881,0.54665,0.0
-0.57881,0.55737,0.0
-0.57881,0.56809,0.0
-0.57881,0.57881,0.0
-0.57881,0.58953,0.0
-0.57881,0.60025,0.0
-0.57881,0.61097,0.0
-0.57881,0.62168,0.0
-0.57881,0.6324,0.0
-0.57881,0.64312,0.0
-0.57881,0.65384,0.0
-0.57881,0.66456,0.0
-0.57881,0.67528,0.0
-0.57881,0.686,0.0
-0.57881,0.69672,0.0
-0.57881,0.70743,0.0
-0.57881,0.71815,0.0
-0.57881,0.72887,0.0
-0.57881,0.73959,0.0
-0.57881,0.75031,0.0
-0.57881,0.76103,0.0
-0.57881,0.77175,0.0
-0.57881,0.78247,0.0
-0.57881,0.79318,0.0
-0.57881,0.8039,0.0
-0.57881,0.81462,0.0
-0.57881,0.82534,0.0
-0.57881,0.83606,0.0
-0.57881,0.84678,0.0
-0.57881,0.8575,0.0
-0.57881,0.86821,0.0
-0.56809,-0.87893,0.0
-0.56809,-0.86821,0.0
-0.56809,-0.8575,0.0
-0.56809,-0.84678,0.0
-0.56809,-0.83606,0.0
-0.56809,-0.82534,0.0
-0.56809,-0.81462,0.0
-0.56809,-0.8039,0.0
-0.56809,-0.79318,0.0
-0.56809,-0.78247,0.0
-0.56809,-0.77175,0.0
-0.56809,-0.76103,0.0
-0.56809,-0.75031,0.0
-0.56809,-0.73959,0.0
-0.56809,-0.72887,0.0
-0.56809,-0.71815,0.0
-0.56809,-0.70743,0.0
-0.56809,-0.69672,0.0
-0.56809,-0.686,0.0
-0.56809,-0.67528,0.0
-0.56809,-0.66456,0.0
-0.56809,-0.65384,0.0
-0.56809,-0.64312,0.0
-0.56809,-0.6324,0.0
-0.56809,-0.62168,0.0
-0.56809,-0.61097,0.0
-0.56809,-0.60025,0.0
-0.56809,-0.58953,0.0
-0.56809,-0.57881,0.0
-0.56809,-0.56809,0.0
-0.56809,-0.55737,0.0
-0.56809,-0.54665,0.0
-0.56809,-0.53594,0.0
-0.56809,-0.52522,0.0
-0.56809,-0.5145,0.0
-0.56809,-0.50378,0.0
-0.56809,-0.49306,0.0
-0.56809,-0.48234,0.0
-0.56809,-0.47162,0.0
-0.56809,-0.4609,0.0
-0.56809,-0.45019,0.0
-0.56809,-0.43947,0.0
-0.56809,-0.42875,0.0
-0.56809,-0.41803,0.0
-0.56809,-0.40731,0.0
-0.56809,-0.39659,0.0
-0.56809,-0.38587,0.0
-0.56809,-0.37515,0.0
-0.56809,-0.36444,0.0
-0.56809,-0.35372,0.0
-0.56809,-0.343,0.0
-0.56809,-0.33228,0.0
-0.56809,-0.32156,0.0
-0.56809,-0.31084,0.0
-0.56809,-0.30012,0.0
-0.56809,-0.2894,0.0
-0.56809,-0.27869,0.0
-0.56809,-0.26797,0.0
-0.56809,-0.25725,0.0
-0.56809,-0.24653,0.0
-0.56809,-0.23581,0.0
-0.56809,-0.22509,0.0
-0.56809,-0.21437,0.0
-0.56809,-0.20366,0.0
